4.8548	490.9722
4.8595	491.1723
4.8647	491.6084
4.8687	491.1926
4.8731	491.075
4.8786	491.7645
4.8826	491.2802
4.888	491.961
4.8923	491.524
4.896	491.0291
4.9005	491.0928
4.9055	491.5999
4.9102	491.6154
4.9143	491.2095
4.9188	491.451
4.9237	491.6497
4.9283	491.6461
4.9339	492.2328
4.9373	491.3728
4.9414	491.1975
4.946	491.5034
4.9514	492.0588
4.9554	491.5764
4.9595	491.417
4.9651	492.1211
4.9689	491.573
4.9745	492.3555
4.9787	491.9418
4.9823	491.3849
4.9866	491.3839
4.9919	492.0564
4.9965	491.998
5.0006	491.6653
5.0052	491.771
5.0103	492.0804
5.0146	492.1551
5.0203	492.5393
5.0239	491.8289
5.0277	491.5639
5.0324	491.8382
5.038	492.4598
5.0417	491.9749
5.0463	491.983
5.0516	492.4287
5.0553	492.0088
5.0608	492.5457
5.0654	492.3786
5.0691	491.8675
5.0733	491.8553
5.0787	492.3686
5.0835	492.4371
5.0875	492.1702
5.092	492.2215
5.0968	492.3847
5.1015	492.3897
5.1068	492.6957
5.1106	492.2556
5.1145	491.962
5.1194	492.2855
5.1248	492.6402
5.1288	492.322
5.1333	492.3042
5.1386	492.6402
5.1424	492.3262
5.1479	492.7087
5.1525	492.6391
5.156	492.2255
5.1604	492.1841
5.1657	492.6006
5.1705	492.6566
5.1747	492.4615
5.1794	492.5953
5.1841	492.6078
5.1886	492.5734
5.1946	492.776
5.1981	492.5364
5.2018	492.244
5.2068	492.5281
5.2122	492.7404
5.2163	492.6121
5.2207	492.6089
5.2257	492.7178
5.2296	492.5294
5.2351	492.7463
5.2402	492.7502
5.2436	492.483
5.248	492.4468
5.2534	492.7396
5.2581	492.7341
5.2622	492.6358
5.267	492.703
5.2718	492.7321
5.2758	492.6637
5.2819	492.8135
5.2856	492.688
5.2893	492.4922
5.2943	492.6729
5.2994	492.7614
5.3038	492.7093
5.3079	492.704
5.3132	492.7529
5.3172	492.7195
5.3221	492.7664
5.3272	492.7849
5.3311	492.6117
5.335	492.5979
5.3404	492.7599
5.3453	492.7785
5.3494	492.7332
5.3541	492.7533
5.3588	492.7631
5.3631	492.7342
5.369	492.9177
5.3727	492.7469
5.3766	492.6588
5.3813	492.7413
5.3868	492.8137
5.3909	492.7615
5.3953	492.7525
5.4004	492.8053
5.4044	492.7596
5.4095	492.805
5.4148	492.9203
5.4183	492.7387
5.4225	492.7319
5.4277	492.7942
5.4327	492.8488
5.4365	492.7583
5.4413	492.7808
5.4462	492.8353
5.4505	492.7838
5.4563	493.137
5.4601	492.7863
5.4638	492.7383
5.4686	492.766
5.4739	492.9397
5.4781	492.8044
5.4824	492.7927
5.4876	492.9317
5.4918	492.8146
5.4967	492.8743
5.5019	493.0747
5.5056	492.7802
5.5097	492.7596
5.515	492.8978
5.5201	493.0531
5.524	492.8162
5.5286	492.8401
5.5334	493.012
5.5376	492.836
5.5434	493.4517
5.5474	492.9321
5.5511	492.7755
5.5557	492.8135
5.5612	493.0999
5.5656	492.9744
5.5699	492.8558
5.5749	493.121
5.5793	492.9613
5.5843	493.1372
5.5895	493.4338
5.5931	492.871
5.5971	492.8022
5.6021	493.0118
5.6072	493.3145
5.6114	492.9198
5.6159	492.9815
5.6211	493.2463
5.6254	493.0896
5.631	493.5763
5.6351	493.144
5.6389	492.8621
5.6432	492.9058
5.6483	493.2205
5.6531	493.233
5.6571	493.0282
5.662	493.1763
5.6668	493.3271
5.6716	493.3537
5.6771	493.8149
5.6807	493.0549
5.6847	492.9319
5.6896	493.1737
5.6949	493.5394
5.699	493.2101
5.7032	493.0759
5.7087	493.6157
5.7131	493.4251
5.7181	493.8464
5.7224	493.429
5.7263	493.0251
5.7306	493.0768
5.7361	493.5737
5.7409	493.5323
5.745	493.3249
5.7498	493.4316
5.7548	493.6134
5.7592	493.5643
5.7649	494.3271
5.7682	493.3362
5.7724	493.1566
5.7775	493.4669
5.7826	493.8309
5.7868	493.4445
5.791	493.303
5.7965	494.1015
5.8006	493.5108
5.8061	494.324
5.8104	493.8067
5.8141	493.2676
5.8187	493.3645
5.8241	493.8742
5.8286	493.8854
5.833	493.5014
5.8378	493.7826
5.8425	493.929
5.8472	493.9789
5.8527	494.6399
5.8564	493.5599
5.8605	493.3943
5.8652	493.6115
5.8707	494.3365
5.8748	493.6811
5.879	493.5364
5.8844	494.3856
5.8881	493.6123
5.8941	494.674
5.8984	494.1918
5.9023	493.4985
5.9067	493.5152
5.9121	494.2903
5.9167	494.1774
5.9207	493.693
5.9253	493.9018
5.9304	494.2387
5.9352	494.374
5.9406	494.9079
5.9443	493.8768
5.9484	493.5589
5.953	493.874
5.9584	494.6719
5.9626	494.0353
5.967	493.9834
5.9724	494.6423
5.9763	494.0992
5.9821	494.9086
5.9865	494.5521
5.9903	493.8148
5.9946	493.843
5.9999	494.5904
6.0049	494.6423
6.009	494.2382
6.0134	494.3018
6.0187	494.5697
6.0231	494.5762
6.0286	494.9714
6.0323	494.2774
6.0362	493.7814
6.0412	494.2955
6.0466	494.9133
6.0506	494.3417
6.0548	494.3267
6.0604	494.8708
6.0643	494.3428
6.0697	494.964
6.0746	494.8732
6.0782	494.1485
6.0824	494.1047
6.0878	494.7957
6.0925	494.7701
6.0966	494.395
6.1015	494.6133
6.1062	494.7021
6.1105	494.6346
6.1166	495.1287
6.1202	494.5518
6.124	494.0748
6.1288	494.4865
6.1342	494.9724
6.1384	494.6797
6.1427	494.6338
6.1476	494.9384
6.1518	494.4937
6.1573	495.0213
6.1622	494.9951
6.1656	494.3747
6.17	494.3324
6.1753	494.9566
6.1802	494.9621
6.1842	494.7497
6.1891	494.8916
6.1938	494.9472
6.1982	494.7815
6.204	495.2921
6.2077	494.8718
6.2115	494.3653
6.2163	494.8004
6.2219	495.05
6.2261	494.9082
6.2303	494.9127
6.2355	495.0029
6.2397	494.9091
6.2451	495.0699
6.2499	495.1085
6.2533	494.5848
6.2574	494.5392
6.2628	495.0219
6.2678	495.0656
6.2719	494.9236
6.2766	494.9806
6.2815	495.0097
6.2856	494.9377
6.2915	495.4451
6.2954	494.9669
6.2992	494.6465
6.3038	494.93
6.3092	495.1453
6.3135	494.9871
6.3178	494.9675
6.323	495.0811
6.3272	494.983
6.3323	495.1102
6.3375	495.3567
6.3409	494.9287
6.3453	494.9005
6.3506	495.0744
6.3555	495.2751
6.3594	494.9821
6.3644	495.0284
6.3692	495.1365
6.3735	495.0291
6.3792	495.7485
6.3829	495.0504
6.3866	494.8574
6.3913	494.9841
6.3969	495.411
6.4012	495.0725
6.4056	495.009
6.4108	495.3146
6.415	495.0799
6.42	495.2235
6.4252	495.5507
6.4287	494.9831
6.4328	494.9569
6.4382	495.2374
6.4432	495.4489
6.4471	495.036
6.4517	495.1092
6.4568	495.3528
6.461	495.1116
6.4669	496.0676
6.4709	495.2556
6.4747	494.9751
6.4795	495.0519
6.4847	495.4579
6.4893	495.3447
6.4933	495.1459
6.4986	495.5396
6.5029	495.321
6.5079	495.5651
6.5134	496.0202
6.517	495.1071
6.521	494.988
6.5262	495.297
6.5315	495.8448
6.5353	495.209
6.5401	495.2852
6.5452	495.6976
6.5494	495.4246
6.5548	496.1345
6.5591	495.5532
6.5632	495.0905
6.5677	495.1831
6.5729	495.6596
6.5778	495.6095
6.5819	495.2944
6.5867	495.4624
6.5915	495.5714
6.5964	495.6732
6.6019	496.2679
6.6054	495.2716
6.6095	495.1274
6.6146	495.4188
6.6199	495.993
6.6239	495.3517
6.6281	495.2804
6.6335	496.0608
6.6382	495.7716
6.6437	496.3194
6.6478	495.7859
6.6519	495.2092
6.6564	495.2145
6.6617	495.9604
6.6663	495.8838
6.6705	495.526
6.6753	495.7316
6.6802	495.9935
6.6849	495.8817
6.6907	496.5048
6.6942	495.5009
6.6986	495.3141
6.7036	495.6444
6.7088	496.1921
6.7131	495.7181
6.7174	495.5002
6.7229	496.3044
6.727	495.7611
6.7326	496.442
6.737	496.143
6.7409	495.4093
6.7455	495.4713
6.7509	496.1397
6.7556	496.0966
6.7597	495.6147
6.7647	495.909
6.7697	496.1223
6.7743	496.168
6.7802	496.6572
6.7838	495.7265
6.7878	495.4492
6.7927	495.7701
6.7982	496.3751
6.8023	495.9545
6.8068	495.6871
6.8124	496.4731
6.8163	495.869
6.8224	496.668
6.8268	496.28
6.8307	495.579
6.835	495.5652
6.8403	496.3031
6.8453	496.2524
6.8494	495.8953
6.8542	496.0132
6.8591	496.2368
6.864	496.2639
6.8698	496.7611
6.8735	495.9717
6.8774	495.5811
6.8823	495.9043
6.8881	496.5879
6.892	495.9659
6.8966	495.9575
6.902	496.4872
6.906	495.9969
6.9119	496.6741
6.9165	496.45
6.9201	495.7919
6.9245	495.712
6.93	496.3946
6.9351	496.4436
6.9392	496.0521
6.9439	496.1395
6.9491	496.3549
6.9538	496.356
6.9594	496.7906
6.9632	496.1638
6.967	495.6654
6.9721	496.1247
6.9778	496.6978
6.982	496.2047
6.9866	496.1661
6.9918	496.6147
6.996	496.1336
7.0015	496.713
7.0063	496.6213
7.01	495.9571
7.0145	495.8733
7.02	496.524
7.0251	496.5366
7.0292	496.2061
7.0341	496.4102
7.0389	496.4535
7.0436	496.3833
7.0497	496.9777
7.0532	496.2658
7.0573	495.7597
7.0622	496.182
7.068	496.7024
7.0721	496.3311
7.0766	496.2379
7.0817	496.5582
7.0859	496.0826
7.0911	496.656
7.0963	496.7048
7.0999	495.9813
7.1043	495.8976
7.1099	496.5606
7.1146	496.5897
7.1188	496.2125
7.1237	496.4024
7.1285	496.5041
7.1329	496.2514
7.1389	496.9352
7.1427	496.3723
7.1468	495.8768
7.1517	496.2449
7.1571	496.7251
7.1614	496.4198
7.166	496.3889
7.171	496.6791
7.1754	496.4181
7.1808	496.761
7.1859	496.783
7.1894	496.0735
7.1939	496.0123
7.1993	496.6223
7.2043	496.72
7.2084	496.3662
7.2133	496.5616
7.2181	496.6093
7.2222	496.3538
7.2282	496.95
7.2324	496.5261
7.2361	496.0293
7.2411	496.3898
7.2465	496.7776
7.251	496.5603
7.2555	496.479
7.2609	496.7336
7.265	496.5113
7.2699	496.6955
7.2754	496.8898
7.279	496.2607
7.2834	496.1984
7.2886	496.6519
7.294	496.7954
7.2979	496.4748
7.3028	496.5883
7.3079	496.7099
7.3124	496.5786
7.3182	497.0195
7.3221	496.5801
7.3259	496.0999
7.3309	496.4116
7.3363	496.8389
7.3405	496.5963
7.345	496.5155
7.3502	496.774
7.3546	496.5998
7.3599	496.7604
7.3651	496.9072
7.3688	496.4213
7.3729	496.2081
7.3785	496.7175
7.3836	496.8565
7.3876	496.5231
7.3925	496.5967
7.3973	496.7751
7.4017	496.5974
7.4076	497.0731
7.4116	496.6944
7.4156	496.2371
7.4204	496.4721
7.4256	496.7985
7.4302	496.6785
7.4346	496.5006
7.44	496.7716
7.4443	496.6662
7.4494	496.7903
7.4547	497.0002
7.4583	496.5059
7.4625	496.2475
7.4678	496.6675
7.473	496.8961
7.4772	496.5872
7.4819	496.6488
7.4873	496.8319
7.4915	496.7145
7.4971	497.051
7.5014	496.769
7.5053	496.4332
7.5099	496.5145
7.5153	496.8373
7.5202	496.7978
7.5246	496.6611
7.5294	496.7253
7.5343	496.8049
7.539	496.8018
7.5447	497.1
7.5484	496.5775
7.5526	496.4261
7.5577	496.6948
7.5632	496.9261
7.5673	496.6715
7.5718	496.5865
7.5773	496.9519
7.5818	496.8282
7.5872	497.0816
7.5915	496.7992
7.5954	496.4389
7.6002	496.481
7.6056	496.8388
7.6103	496.8154
7.6146	496.6577
7.6195	496.7443
7.6245	496.8492
7.6291	496.818
7.635	497.1815
7.6384	496.6406
7.6429	496.4977
7.6478	496.6774
7.6534	496.926
7.6576	496.6901
7.662	496.5957
7.6676	497.0031
7.6717	496.722
7.6774	497.0607
7.6818	496.8793
7.6859	496.5227
7.6905	496.5527
7.6958	496.8571
7.7006	496.851
7.7047	496.6205
7.7095	496.7643
7.7147	496.8397
7.7196	496.8535
7.7255	497.2225
7.7291	496.6525
7.7335	496.4978
7.7383	496.6898
7.7439	497.0181
7.7479	496.7283
7.7523	496.6079
7.758	497.012
7.7621	496.6686
7.7682	497.197
7.7725	496.8744
7.7765	496.5392
7.7808	496.5476
7.7863	496.9174
7.7912	496.8561
7.7955	496.6461
7.8002	496.6921
7.8053	496.862
7.8103	496.8961
7.8162	497.2828
7.8197	496.7017
7.8238	496.5131
7.8288	496.6438
7.8344	497.0212
7.8386	496.7018
7.8431	496.6772
7.8488	497.0225
7.853	496.7352
7.859	497.1922
7.8635	496.9527
7.8672	496.5779
7.8718	496.5628
7.8772	496.9159
7.8822	496.9457
7.8865	496.7273
7.8912	496.7316
7.8965	496.8787
7.9013	496.8654
7.9071	497.2328
7.9107	496.7185
7.9149	496.4347
7.9199	496.6796
7.9255	497.0542
7.9298	496.7146
7.9344	496.6803
7.9399	496.9727
7.944	496.6583
7.9496	497.0717
7.9544	496.9802
7.9583	496.5563
7.9627	496.4927
7.9684	496.9099
7.9733	496.8649
7.9775	496.6606
7.9825	496.7517
7.9876	496.8348
7.9922	496.7781
7.9984	497.341
8.0021	496.7529
8.006	496.4114
8.0112	496.6995
8.0168	497.0435
8.0214	496.7959
8.0258	496.7585
8.0312	496.9443
8.0352	496.6471
8.0411	497.0685
8.0463	497.0469
8.0498	496.5721
8.0544	496.4866
8.0602	496.9161
8.0652	496.9349
8.0693	496.7105
8.0744	496.7964
8.0793	496.8558
8.0836	496.6953
8.0901	497.2869
8.0941	496.7612
8.0979	496.382
8.1031	496.6837
8.1088	497.0134
8.1132	496.7446
8.1176	496.716
8.123	496.9091
8.1274	496.7003
8.1329	496.952
8.1382	497.0282
8.1417	496.4534
8.1462	496.3948
8.152	496.8772
8.157	496.9368
8.1613	496.6722
8.1664	496.7751
8.1716	496.8649
8.1759	496.6791
8.182	497.219
8.1861	496.7428
8.1901	496.3655
8.195	496.6263
8.2006	496.9233
8.2052	496.7712
8.21	496.681
8.2153	496.8755
8.2198	496.684
8.2249	496.8303
8.2307	497.0286
8.2342	496.4763
8.2387	496.4313
8.244	496.7805
8.2494	496.9027
8.2535	496.6129
8.2585	496.7097
8.2638	496.8077
8.2682	496.6746
8.2743	497.1245
8.2784	496.6706
8.2823	496.2422
8.2873	496.5146
8.2932	496.9201
8.2974	496.6551
8.302	496.5662
8.3075	496.8284
8.3119	496.6452
8.3171	496.7923
8.3225	496.957
8.3263	496.4651
8.3307	496.2461
8.3363	496.7507
8.3416	496.8792
8.3459	496.5575
8.3507	496.6181
8.3559	496.7959
8.3603	496.6025
8.3664	497.1082
8.3706	496.7099
8.3746	496.2453
8.3796	496.4071
8.3852	496.7632
8.3898	496.6508
8.3943	496.4401
8.3996	496.7471
8.4043	496.6235
8.4093	496.7289
8.4149	496.9234
8.4186	496.379
8.423	496.1404
8.4283	496.5753
8.4338	496.8085
8.4379	496.4038
8.4428	496.4912
8.448	496.7231
8.4526	496.5964
8.4583	496.9072
8.4627	496.5939
8.4668	496.1859
8.4714	496.2576
8.4771	496.6724
8.4819	496.6461
8.4863	496.4146
8.491	496.5246
8.4962	496.6167
8.5012	496.6243
8.5071	496.9395
8.5109	496.3206
8.5153	496.1285
8.5204	496.3821
8.5257	496.6945
8.5301	496.3861
8.5345	496.2582
8.5403	496.7568
8.5451	496.6139
8.5505	496.8848
8.5552	496.5656
8.5593	496.1102
8.564	496.1224
8.5697	496.6
8.5743	496.5522
8.5787	496.314
8.5839	496.4696
8.5891	496.5905
8.5939	496.5254
8.5998	496.8688
8.6035	496.2102
8.6079	496.029
8.613	496.2867
8.6185	496.6327
8.6231	496.2268
8.6274	496.1136
8.6332	496.6419
8.6376	496.2345
8.6434	496.7521
8.648	496.4653
8.6521	495.9142
8.6567	495.9361
8.6624	496.4364
8.6672	496.3876
8.6715	496.0789
8.6765	496.2552
8.6817	496.3773
8.6864	496.4067
8.6927	496.8326
8.6963	496.0623
8.7008	495.748
8.7057	496.0237
8.7113	496.5205
8.7157	496.084
8.7202	495.9067
8.7261	496.5826
8.7302	495.9983
8.7362	496.7252
8.7408	496.3073
8.7447	495.5606
8.7494	495.5628
8.7551	496.276
8.7599	496.2276
8.7645	495.8209
8.7694	495.877
8.7743	496.1436
8.7793	496.1636
8.7853	496.6747
8.7891	495.8457
8.7935	495.4062
8.7984	495.6922
8.8043	496.3374
8.8085	495.7519
8.8131	495.652
8.8188	496.3058
8.823	495.7032
8.8289	496.5158
8.8338	496.1648
8.8376	495.3437
8.8424	495.3078
8.8478	496.0023
8.853	496.1012
8.8572	495.5906
8.8621	495.6396
8.8674	495.9643
8.8723	495.9797
8.8783	496.5106
8.8823	495.5694
8.8863	495.1546
8.8918	495.4302
8.8976	496.2333
8.9017	495.5032
8.9063	495.4001
8.912	496.0179
8.9163	495.3447
8.9221	496.1128
8.9271	495.9284
8.9309	495.1402
8.9356	495.0945
8.9413	495.6809
8.9463	495.6663
8.951	495.249
8.9558	495.4055
8.9611	495.4574
8.9656	495.3575
8.972	496.3255
8.9758	495.2148
8.9796	494.9728
8.9849	495.1143
8.9907	495.675
8.9951	495.2073
8.9999	495.1473
9.0054	495.4297
9.0096	495.0425
9.0156	495.6325
9.0206	495.652
9.0246	494.9871
9.0291	494.9682
9.0348	495.3163
9.0399	495.3326
9.0443	495.0278
9.0496	495.1209
9.0547	495.1746
9.0592	495.0021
9.0658	495.9618
9.0697	495.0314
9.0738	494.8396
9.0789	494.9787
9.0846	495.2975
9.0892	494.9956
9.0941	494.9865
9.0994	495.1356
9.1039	494.9663
9.1093	495.13
9.1148	495.1726
9.1185	494.6777
9.123	494.5735
9.1289	494.9994
9.1345	495.0339
9.1385	494.8625
9.1437	494.9454
9.1487	494.9563
9.1531	494.768
9.1593	495.2172
9.1634	494.8385
9.1677	494.2656
9.1728	494.5906
9.1787	494.9708
9.1832	494.724
9.1878	494.618
9.1933	494.9144
9.1979	494.5967
9.203	494.8411
9.2089	494.9652
9.2126	494.2076
9.2172	494.1037
9.2228	494.6023
9.2282	494.8494
9.2326	494.2699
9.2376	494.3988
9.2431	494.5871
9.2477	494.3027
9.2538	494.9445
9.2581	494.2184
9.2621	493.5224
9.2673	493.8156
9.2731	494.597
9.2776	494.0287
9.2823	493.7828
9.2881	494.2814
9.2926	493.7558
9.2981	494.0573
9.3034	494.3523
9.3076	493.4229
9.312	493.2006
9.3176	493.6939
9.323	494.0312
9.3272	493.4046
9.3323	493.4387
9.3377	493.6449
9.3423	493.3184
9.3486	494.2259
9.3528	493.4044
9.3569	492.9366
9.3618	493.0561
9.3676	493.428
9.3725	493.2527
9.3771	493.0456
9.3828	493.3719
9.3876	493.1065
9.3928	493.205
9.3985	493.4566
9.4024	492.8721
9.407	492.788
9.4125	492.9262
9.4182	493.1093
9.4224	492.8081
9.4276	492.8283
9.4331	492.9614
9.4379	492.8574
9.4438	493.1307
9.4483	492.8007
9.4526	492.7389
9.4574	492.7371
9.4632	492.7872
9.4684	492.7729
9.473	492.7448
9.478	492.7568
9.4833	492.7588
9.4883	492.7564
9.4945	492.8166
9.4984	492.6424
9.503	492.507
9.5084	492.6283
9.5139	492.7317
9.5183	492.5856
9.523	492.4553
9.529	492.7043
9.5337	492.5795
9.5396	492.7173
9.5441	492.5023
9.5484	492.1146
9.5534	492.0394
9.559	492.4242
9.5641	492.3134
9.5687	492.0302
9.5736	492.0475
9.5791	492.2054
9.5839	492.0622
9.5903	492.4574
9.5942	491.6192
9.5988	491.3038
9.6041	491.5266
9.6097	491.794
9.6143	491.3824
9.6191	491.1848
9.6251	491.7446
9.6297	491.177
9.6358	491.7095
9.6403	491.2105
9.6446	490.6767
9.6495	490.6482
9.6552	491.0213
9.6605	490.9628
9.6651	490.4677
9.6703	490.6458
9.6756	490.531
9.6807	490.3977
9.687	490.9861
9.691	489.9093
9.6954	489.7108
9.7007	489.8024
9.7068	490.1618
9.7112	489.6923
9.7158	489.384
9.7218	489.8656
9.7263	489.3017
9.7326	489.9565
9.7373	489.4546
9.7416	488.9342
9.7466	488.8497
9.7524	489.1835
9.7576	489.0586
9.762	488.783
9.7671	488.7677
9.7727	488.8513
9.778	488.8108
9.7844	489.0536
9.7884	488.467
9.7932	488.0125
9.7984	488.1129
9.8046	488.599
9.8088	487.8914
9.8138	487.7585
9.8198	488.2251
9.8242	487.5841
9.8305	487.9558
9.8355	487.5697
9.84	486.9572
9.8449	486.9173
9.8505	487.133
9.856	487.0657
9.8608	486.9028
9.8659	486.8961
9.8715	486.9044
9.8768	486.8819
9.8829	486.9162
9.8872	486.3213
9.8916	485.7703
9.897	485.9735
9.9033	486.3835
9.9079	485.7138
9.913	485.5189
9.919	485.7773
9.9236	485.2736
9.9298	485.5804
9.9352	485.265
9.9394	484.651
9.9442	484.5852
9.9504	484.7034
9.956	484.6488
9.9608	484.4325
9.9664	484.4051
9.9718	484.2681
9.9767	483.8484
9.9836	484.4995
9.9882	483.0487
9.9924	482.6673
9.998	482.7589
10.0042	482.8984
10.009	482.4633
10.0141	482.0428
10.0201	482.2248
10.0246	481.5749
10.0309	481.8091
10.0369	481.6075
10.0411	481.0906
10.046	481.0317
10.0521	481.1208
10.0575	481.0702
10.0625	480.8795
10.0681	480.8204
10.0738	480.6423
10.0789	480.1841
10.0859	480.6709
10.0904	479.3699
10.095	478.8527
10.1006	478.8824
10.1067	479.011
10.1116	478.6998
10.1171	478.2049
10.123	478.2551
10.1282	477.4273
10.1342	477.5302
10.1404	477.1531
10.1447	476.5621
10.1498	476.3716
10.1562	476.5718
10.1621	476.4337
10.1671	475.8797
10.1727	475.7882
10.1784	475.4824
10.1837	474.9613
10.1906	475.138
10.1955	474.3216
10.2004	473.447
10.2059	473.4667
10.2124	473.5592
10.2175	473.1123
10.2229	472.7776
10.2289	472.7301
10.2343	472.2392
10.2402	472.0584
10.247	471.7648
10.2517	470.7259
10.2567	470.3985
10.2629	470.5849
10.269	470.3026
10.2741	469.4532
10.2801	469.1722
10.2863	469.0161
10.2916	468.6676
10.2985	468.7342
10.3037	467.9619
10.3086	466.7589
10.3144	466.7587
10.3213	466.8298
10.3266	465.9043
10.3322	465.3528
10.3386	465.2227
10.3443	464.8859
10.3505	464.7425
10.3574	464.3773
10.3626	462.8543
10.368	462.7211
10.3748	462.6974

